Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 25-28 2005,B Lee,12,0,51,3,https://www.espncricinfo.com/ci/content/player/6278.html
England,Aug 25-28 2005,MS Kasprowicz,2,0,19,0,https://www.espncricinfo.com/ci/content/player/6126.html
England,Aug 25-28 2005,SK Warne,13.5,2,31,4,https://www.espncricinfo.com/ci/content/player/8166.html
England,Aug 25-28 2005,SW Tait,4,0,24,0,https://www.espncricinfo.com/ci/content/player/8076.html
