Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 13-16 2010,Mohammad Amir,18,3,67,0,https://www.espncricinfo.com/ci/content/player/290948.html
Australia,Jul 13-16 2010,Mohammad Asif,21,3,77,3,https://www.espncricinfo.com/ci/content/player/41411.html
Australia,Jul 13-16 2010,Umar Gul,21,5,61,4,https://www.espncricinfo.com/ci/content/player/43524.html
Australia,Jul 13-16 2010,Danish Kaneria,17,2,74,2,https://www.espncricinfo.com/ci/content/player/40043.html
Australia,Jul 13-16 2010,Shahid Afridi,14,0,44,1,https://www.espncricinfo.com/ci/content/player/42639.html
