Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 7-11 1997,BA Pocock,3,18,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Nov 7-11 1997,BA Young,45,77,https://www.espncricinfo.com/ci/content/player/38929.html
New Zealand,Nov 7-11 1997,NJ Astle,14,67,https://www.espncricinfo.com/ci/content/player/36185.html
New Zealand,Nov 7-11 1997,SP Fleming (c),0,18,https://www.espncricinfo.com/ci/content/player/37000.html
New Zealand,Nov 7-11 1997,CD McMillan,0,1,https://www.espncricinfo.com/ci/content/player/37712.html
New Zealand,Nov 7-11 1997,CL Cairns,21,64,https://www.espncricinfo.com/ci/content/player/36597.html
New Zealand,Nov 7-11 1997,AC Parore †,39,97,https://www.espncricinfo.com/ci/content/player/38117.html
New Zealand,Nov 7-11 1997,CZ Harris,0,8,https://www.espncricinfo.com/ci/content/player/37232.html
New Zealand,Nov 7-11 1997,DL Vettori,0,3,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Nov 7-11 1997,SB Doull,2,11,https://www.espncricinfo.com/ci/content/player/36835.html
New Zealand,Nov 7-11 1997,GI Allott,0,15,https://www.espncricinfo.com/ci/content/player/36179.html
