Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 5-9 1999,Wasim Akram,4,0,14,0,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Nov 5-9 1999,Shoaib Akhtar,5,0,25,0,https://www.espncricinfo.com/ci/content/player/42655.html
Australia,Nov 5-9 1999,Azhar Mahmood,3.2,0,13,0,https://www.espncricinfo.com/ci/content/player/39024.html
Australia,Nov 5-9 1999,Mushtaq Ahmed,2,0,20,0,https://www.espncricinfo.com/ci/content/player/41316.html
