Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 5-9 1999,Wasim Akram,31.1,6,87,2,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Nov 5-9 1999,Shoaib Akhtar,32,2,153,4,https://www.espncricinfo.com/ci/content/player/42655.html
Australia,Nov 5-9 1999,Abdul Razzaq,17,3,66,0,https://www.espncricinfo.com/ci/content/player/39836.html
Australia,Nov 5-9 1999,Azhar Mahmood,19,2,52,1,https://www.espncricinfo.com/ci/content/player/39024.html
Australia,Nov 5-9 1999,Mushtaq Ahmed,38,3,194,3,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Nov 5-9 1999,Ijaz Ahmed,2,0,8,0,https://www.espncricinfo.com/ci/content/player/40551.html
