Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jan 2-6 2003,JN Gillespie,18.3,4,70,1,https://www.espncricinfo.com/ci/content/player/5392.html
England,Jan 2-6 2003,B Lee,31.3,5,132,3,https://www.espncricinfo.com/ci/content/player/6278.html
England,Jan 2-6 2003,SCG MacGill,41,8,120,3,https://www.espncricinfo.com/ci/content/player/6441.html
England,Jan 2-6 2003,AJ Bichel,25.3,3,82,2,https://www.espncricinfo.com/ci/content/player/4146.html
England,Jan 2-6 2003,DR Martyn,3,1,14,0,https://www.espncricinfo.com/ci/content/player/6513.html
England,Jan 2-6 2003,SR Waugh,6,2,5,0,https://www.espncricinfo.com/ci/content/player/8192.html
