Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 2-6 2003,MJ Hoggard,21.3,4,92,4,https://www.espncricinfo.com/ci/content/player/14236.html
Australia,Jan 2-6 2003,AR Caddick,23,3,121,3,https://www.espncricinfo.com/ci/content/player/10633.html
Australia,Jan 2-6 2003,SJ Harmison,20,4,70,3,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Jan 2-6 2003,RKJ Dawson,16,0,72,0,https://www.espncricinfo.com/ci/content/player/11848.html
