Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 3-6 2013,DA Warner,85,84,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Jan 3-6 2013,EJM Cowan,4,9,https://www.espncricinfo.com/ci/content/player/4531.html
Australia,Jan 3-6 2013,PJ Hughes,87,143,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Jan 3-6 2013,MJ Clarke (c),50,75,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jan 3-6 2013,MEK Hussey,25,51,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Jan 3-6 2013,MS Wade †,102,158,https://www.espncricinfo.com/ci/content/player/230193.html
Australia,Jan 3-6 2013,MG Johnson,13,38,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jan 3-6 2013,PM Siddle,38,62,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Jan 3-6 2013,MA Starc,2,4,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Jan 3-6 2013,NM Lyon,4,10,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Jan 3-6 2013,JM Bird,6,11,https://www.espncricinfo.com/ci/content/player/215152.html
