Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jul 24-28 1997,GD McGrath,22,5,80,2,https://www.espncricinfo.com/ci/content/player/6565.html
England,Jul 24-28 1997,PR Reiffel,21.1,2,49,5,https://www.espncricinfo.com/ci/content/player/7326.html
England,Jul 24-28 1997,JN Gillespie,23,8,65,2,https://www.espncricinfo.com/ci/content/player/5392.html
England,Jul 24-28 1997,SK Warne,21,6,53,1,https://www.espncricinfo.com/ci/content/player/8166.html
England,Jul 24-28 1997,SR Waugh,4,1,11,0,https://www.espncricinfo.com/ci/content/player/8192.html
