Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jul 24-28 1997,MA Taylor (c),0,11,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jul 24-28 1997,MTG Elliott,199,351,https://www.espncricinfo.com/ci/content/player/5130.html
Australia,Jul 24-28 1997,GS Blewett,1,8,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Jul 24-28 1997,ME Waugh,8,18,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jul 24-28 1997,SR Waugh,4,12,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jul 24-28 1997,RT Ponting,127,202,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jul 24-28 1997,IA Healy †,31,46,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jul 24-28 1997,SK Warne,0,5,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jul 24-28 1997,PR Reiffel,54,72,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Jul 24-28 1997,JN Gillespie,3,18,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Jul 24-28 1997,GD McGrath,20,30,https://www.espncricinfo.com/ci/content/player/6565.html
