Country,Date,Name,Runs,Balls,Batsman Profile
England,Nov 23-27 2006,AJ Strauss,11,31,https://www.espncricinfo.com/ci/content/player/20387.html
England,Nov 23-27 2006,AN Cook,43,94,https://www.espncricinfo.com/ci/content/player/11728.html
England,Nov 23-27 2006,IR Bell,0,4,https://www.espncricinfo.com/ci/content/player/9062.html
England,Nov 23-27 2006,PD Collingwood,96,155,https://www.espncricinfo.com/ci/content/player/10772.html
England,Nov 23-27 2006,KP Pietersen,92,155,https://www.espncricinfo.com/ci/content/player/19296.html
England,Nov 23-27 2006,A Flintoff (c),16,26,https://www.espncricinfo.com/ci/content/player/12856.html
England,Nov 23-27 2006,GO Jones †,33,48,https://www.espncricinfo.com/ci/content/player/15501.html
England,Nov 23-27 2006,AF Giles,23,38,https://www.espncricinfo.com/ci/content/player/13368.html
England,Nov 23-27 2006,MJ Hoggard,8,35,https://www.espncricinfo.com/ci/content/player/14236.html
England,Nov 23-27 2006,SJ Harmison,13,18,https://www.espncricinfo.com/ci/content/player/14054.html
England,Nov 23-27 2006,JM Anderson,4,8,https://www.espncricinfo.com/ci/content/player/8608.html
