Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Nov 23-27 2006,B Lee,22,1,98,1,https://www.espncricinfo.com/ci/content/player/6278.html
England,Nov 23-27 2006,GD McGrath,19,3,53,1,https://www.espncricinfo.com/ci/content/player/6565.html
England,Nov 23-27 2006,SR Clark,24.1,6,72,4,https://www.espncricinfo.com/ci/content/player/4582.html
England,Nov 23-27 2006,SK Warne,34,7,124,4,https://www.espncricinfo.com/ci/content/player/8166.html
England,Nov 23-27 2006,MEK Hussey,1,0,5,0,https://www.espncricinfo.com/ci/content/player/5939.html
