Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 23-27 2006,JL Langer,82,98,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Nov 23-27 2006,ML Hayden,21,47,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Nov 23-27 2006,RT Ponting (c),196,319,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Nov 23-27 2006,DR Martyn,29,62,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Nov 23-27 2006,MEK Hussey,86,187,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Nov 23-27 2006,MJ Clarke,56,94,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Nov 23-27 2006,AC Gilchrist †,0,3,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Nov 23-27 2006,SK Warne,17,26,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Nov 23-27 2006,B Lee,43,61,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Nov 23-27 2006,SR Clark,39,23,https://www.espncricinfo.com/ci/content/player/4582.html
Australia,Nov 23-27 2006,GD McGrath,8,17,https://www.espncricinfo.com/ci/content/player/6565.html
