Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Dec 26-29 1991,CJ McDermott,30,6,100,2,https://www.espncricinfo.com/ci/content/player/6551.html
India,Dec 26-29 1991,BA Reid,26.2,7,66,6,https://www.espncricinfo.com/ci/content/player/7319.html
India,Dec 26-29 1991,MG Hughes,23,6,52,2,https://www.espncricinfo.com/ci/content/player/5726.html
India,Dec 26-29 1991,ME Waugh,8,1,16,0,https://www.espncricinfo.com/ci/content/player/8189.html
India,Dec 26-29 1991,PL Taylor,6,0,20,0,https://www.espncricinfo.com/ci/content/player/7926.html
