Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Dec 26-29 1991,CJ McDermott,29,8,63,3,https://www.espncricinfo.com/ci/content/player/6551.html
India,Dec 26-29 1991,BA Reid,29,9,60,6,https://www.espncricinfo.com/ci/content/player/7319.html
India,Dec 26-29 1991,MG Hughes,19,6,43,0,https://www.espncricinfo.com/ci/content/player/5726.html
India,Dec 26-29 1991,PL Taylor,11,3,40,1,https://www.espncricinfo.com/ci/content/player/7926.html
