Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 22-25 2019,JC Archer,14,2,40,2,https://www.espncricinfo.com/ci/content/player/669855.html
Australia,Aug 22-25 2019,SCJ Broad,16,2,52,2,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 22-25 2019,CR Woakes,10,1,34,1,https://www.espncricinfo.com/ci/content/player/247235.html
Australia,Aug 22-25 2019,MJ Leach,11,0,46,1,https://www.espncricinfo.com/ci/content/player/455524.html
Australia,Aug 22-25 2019,BA Stokes,24.2,7,56,3,https://www.espncricinfo.com/ci/content/player/311158.html
