Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 22-25 2019,SCJ Broad,14,4,32,2,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 22-25 2019,JC Archer,17.1,3,45,6,https://www.espncricinfo.com/ci/content/player/669855.html
Australia,Aug 22-25 2019,CR Woakes,12,4,51,1,https://www.espncricinfo.com/ci/content/player/247235.html
Australia,Aug 22-25 2019,BA Stokes,9,0,45,1,https://www.espncricinfo.com/ci/content/player/311158.html
