Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Jun 12-16 2008,B Lee,25.4,3,109,2,https://www.espncricinfo.com/ci/content/player/6278.html
West Indies,Jun 12-16 2008,SR Clark,24,8,58,3,https://www.espncricinfo.com/ci/content/player/4582.html
West Indies,Jun 12-16 2008,MG Johnson,12,0,72,1,https://www.espncricinfo.com/ci/content/player/6033.html
West Indies,Jun 12-16 2008,B Casson,25,3,86,3,https://www.espncricinfo.com/ci/content/player/4825.html
West Indies,Jun 12-16 2008,MJ Clarke,17,1,38,1,https://www.espncricinfo.com/ci/content/player/4578.html
West Indies,Jun 12-16 2008,A Symonds,2,0,6,0,https://www.espncricinfo.com/ci/content/player/7702.html
