Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jun 12-16 2008,DBL Powell,16,6,40,1,https://www.espncricinfo.com/ci/content/player/52790.html
Australia,Jun 12-16 2008,FH Edwards,14,3,52,1,https://www.espncricinfo.com/ci/content/player/51782.html
Australia,Jun 12-16 2008,JE Taylor,22,3,64,0,https://www.espncricinfo.com/ci/content/player/53191.html
Australia,Jun 12-16 2008,CH Gayle,16,3,45,0,https://www.espncricinfo.com/ci/content/player/51880.html
Australia,Jun 12-16 2008,SJ Benn,47,7,154,3,https://www.espncricinfo.com/ci/content/player/51248.html
Australia,Jun 12-16 2008,DJ Bravo,23,4,63,0,https://www.espncricinfo.com/ci/content/player/51439.html
Australia,Jun 12-16 2008,XM Marshall,2,2,0,0,https://www.espncricinfo.com/ci/content/player/52626.html
Australia,Jun 12-16 2008,RR Sarwan,5,0,9,0,https://www.espncricinfo.com/ci/content/player/52969.html
