Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 30 - Apr 3 2018,JR Hazlewood,26,3,86,0,https://www.espncricinfo.com/ci/content/player/288284.html
South Africa,Mar 30 - Apr 3 2018,CJ Sayers,35,9,78,2,https://www.espncricinfo.com/ci/content/player/261230.html
South Africa,Mar 30 - Apr 3 2018,PJ Cummins,28.5,5,83,5,https://www.espncricinfo.com/ci/content/player/489889.html
South Africa,Mar 30 - Apr 3 2018,NM Lyon,40,3,182,3,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Mar 30 - Apr 3 2018,MR Marsh,6,1,30,0,https://www.espncricinfo.com/ci/content/player/272450.html
South Africa,Mar 30 - Apr 3 2018,MT Renshaw,1,0,4,0,https://www.espncricinfo.com/ci/content/player/722303.html
