Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 31 - Apr 3 2000,CL Cairns,10,1,60,0,https://www.espncricinfo.com/ci/content/player/36597.html
Australia,Mar 31 - Apr 3 2000,SB O'Connor,11,1,53,2,https://www.espncricinfo.com/ci/content/player/38060.html
Australia,Mar 31 - Apr 3 2000,PJ Wiseman,9,1,42,2,https://www.espncricinfo.com/ci/content/player/38753.html
Australia,Mar 31 - Apr 3 2000,DR Tuffey,11,1,52,0,https://www.espncricinfo.com/ci/content/player/38620.html
Australia,Mar 31 - Apr 3 2000,CD McMillan,0.3,0,4,0,https://www.espncricinfo.com/ci/content/player/37712.html
