Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 5-8 1999,CA Walsh,25.2,2,71,4,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Mar 5-8 1999,CEL Ambrose,18,8,25,2,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Mar 5-8 1999,PT Collins,21,2,72,1,https://www.espncricinfo.com/ci/content/player/51479.html
Australia,Mar 5-8 1999,M Dillon,14,1,57,1,https://www.espncricinfo.com/ci/content/player/51651.html
Australia,Mar 5-8 1999,JC Adams,8,1,29,2,https://www.espncricinfo.com/ci/content/player/51100.html
