Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Jul 9-13 2004,GD McGrath,16,7,31,1,https://www.espncricinfo.com/ci/content/player/6565.html
Sri Lanka,Jul 9-13 2004,JN Gillespie,18,6,39,2,https://www.espncricinfo.com/ci/content/player/5392.html
Sri Lanka,Jul 9-13 2004,SK Warne,37,14,70,4,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Jul 9-13 2004,MS Kasprowicz,11,4,34,0,https://www.espncricinfo.com/ci/content/player/6126.html
Sri Lanka,Jul 9-13 2004,DS Lehmann,3,2,1,0,https://www.espncricinfo.com/ci/content/player/6285.html
