Country,Date,Name,Runs,Balls,Batsman Profile
Sri Lanka,Jul 9-13 2004,MS Atapattu (c),9,24,https://www.espncricinfo.com/ci/content/player/48124.html
Sri Lanka,Jul 9-13 2004,ST Jayasuriya,22,43,https://www.espncricinfo.com/ci/content/player/49209.html
Sri Lanka,Jul 9-13 2004,KC Sangakkara,66,173,https://www.espncricinfo.com/ci/content/player/50710.html
Sri Lanka,Jul 9-13 2004,DPMD Jayawardene,6,29,https://www.espncricinfo.com/ci/content/player/49289.html
Sri Lanka,Jul 9-13 2004,TT Samaraweera,0,18,https://www.espncricinfo.com/ci/content/player/50424.html
Sri Lanka,Jul 9-13 2004,TM Dilshan,21,51,https://www.espncricinfo.com/ci/content/player/48472.html
Sri Lanka,Jul 9-13 2004,RS Kaluwitharana †,14,36,https://www.espncricinfo.com/ci/content/player/49361.html
Sri Lanka,Jul 9-13 2004,UDU Chandana,14,70,https://www.espncricinfo.com/ci/content/player/48369.html
Sri Lanka,Jul 9-13 2004,WPUJC Vaas,11,44,https://www.espncricinfo.com/ci/content/player/50804.html
Sri Lanka,Jul 9-13 2004,DNT Zoysa,3,31,https://www.espncricinfo.com/ci/content/player/51050.html
