Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 9-13 2004,WPUJC Vaas,13,3,52,0,https://www.espncricinfo.com/ci/content/player/50804.html
Australia,Jul 9-13 2004,DNT Zoysa,14,6,34,2,https://www.espncricinfo.com/ci/content/player/51050.html
Australia,Jul 9-13 2004,SL Malinga,5,0,23,0,https://www.espncricinfo.com/ci/content/player/49758.html
Australia,Jul 9-13 2004,TT Samaraweera,11,0,50,0,https://www.espncricinfo.com/ci/content/player/50424.html
Australia,Jul 9-13 2004,UDU Chandana,18.4,1,101,5,https://www.espncricinfo.com/ci/content/player/48369.html
Australia,Jul 9-13 2004,ST Jayasuriya,3,0,8,0,https://www.espncricinfo.com/ci/content/player/49209.html
Australia,Jul 9-13 2004,TM Dilshan,2,0,4,2,https://www.espncricinfo.com/ci/content/player/48472.html
