Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Nov 18-22 1999,Saeed Anwar,78,156,https://www.espncricinfo.com/ci/content/player/42605.html
Pakistan,Nov 18-22 1999,Mohammad Wasim,20,59,https://www.espncricinfo.com/ci/content/player/41297.html
Pakistan,Nov 18-22 1999,Saqlain Mushtaq,8,52,https://www.espncricinfo.com/ci/content/player/42628.html
Pakistan,Nov 18-22 1999,Ijaz Ahmed,82,124,https://www.espncricinfo.com/ci/content/player/40551.html
Pakistan,Nov 18-22 1999,Inzamam-ul-Haq,118,191,https://www.espncricinfo.com/ci/content/player/40570.html
Pakistan,Nov 18-22 1999,Mohammad Yousuf,2,10,https://www.espncricinfo.com/ci/content/player/43650.html
Pakistan,Nov 18-22 1999,Azhar Mahmood,28,60,https://www.espncricinfo.com/ci/content/player/39024.html
Pakistan,Nov 18-22 1999,Moin Khan †,6,31,https://www.espncricinfo.com/ci/content/player/41306.html
Pakistan,Nov 18-22 1999,Wasim Akram (c),31,74,https://www.espncricinfo.com/ci/content/player/43547.html
Pakistan,Nov 18-22 1999,Waqar Younis,0,6,https://www.espncricinfo.com/ci/content/player/43543.html
Pakistan,Nov 18-22 1999,Shoaib Akhtar,5,16,https://www.espncricinfo.com/ci/content/player/42655.html
