Country,Date,Name,Runs,Balls,Batsman Profile
England,Jul 3-7 1997,MA Butcher,51,140,https://www.espncricinfo.com/ci/content/player/9327.html
England,Jul 3-7 1997,MA Atherton (c),5,29,https://www.espncricinfo.com/ci/content/player/8579.html
England,Jul 3-7 1997,AJ Stewart †,30,79,https://www.espncricinfo.com/ci/content/player/20372.html
England,Jul 3-7 1997,N Hussain,13,29,https://www.espncricinfo.com/ci/content/player/14325.html
England,Jul 3-7 1997,GP Thorpe,3,7,https://www.espncricinfo.com/ci/content/player/21537.html
England,Jul 3-7 1997,JP Crawley,4,26,https://www.espncricinfo.com/ci/content/player/10870.html
England,Jul 3-7 1997,MA Ealham,24,97,https://www.espncricinfo.com/ci/content/player/12466.html
England,Jul 3-7 1997,RDB Croft,7,23,https://www.espncricinfo.com/ci/content/player/10881.html
England,Jul 3-7 1997,D Gough,1,13,https://www.espncricinfo.com/ci/content/player/13411.html
England,Jul 3-7 1997,AR Caddick,15,57,https://www.espncricinfo.com/ci/content/player/10633.html
England,Jul 3-7 1997,DW Headley,0,10,https://www.espncricinfo.com/ci/content/player/14127.html
