Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-30 1999,J Srinath,14,0,45,0,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Dec 26-30 1999,AB Agarkar,17,3,51,3,https://www.espncricinfo.com/ci/content/player/26184.html
Australia,Dec 26-30 1999,BKV Prasad,10,0,38,0,https://www.espncricinfo.com/ci/content/player/32345.html
Australia,Dec 26-30 1999,A Kumble,18,3,72,2,https://www.espncricinfo.com/ci/content/player/30176.html
