Country,Date,Name,Runs,Balls,Batsman Profile
India,Dec 26-30 1999,VVS Laxman,1,16,https://www.espncricinfo.com/ci/content/player/30750.html
India,Dec 26-30 1999,S Ramesh,26,69,https://www.espncricinfo.com/ci/content/player/33066.html
India,Dec 26-30 1999,R Dravid,14,109,https://www.espncricinfo.com/ci/content/player/28114.html
India,Dec 26-30 1999,SR Tendulkar (c),52,122,https://www.espncricinfo.com/ci/content/player/35320.html
India,Dec 26-30 1999,SC Ganguly,17,39,https://www.espncricinfo.com/ci/content/player/28779.html
India,Dec 26-30 1999,HH Kanitkar,45,78,https://www.espncricinfo.com/ci/content/player/30018.html
India,Dec 26-30 1999,MSK Prasad †,13,29,https://www.espncricinfo.com/ci/content/player/32346.html
India,Dec 26-30 1999,AB Agarkar,0,1,https://www.espncricinfo.com/ci/content/player/26184.html
India,Dec 26-30 1999,A Kumble,13,55,https://www.espncricinfo.com/ci/content/player/30176.html
India,Dec 26-30 1999,J Srinath,1,5,https://www.espncricinfo.com/ci/content/player/34105.html
India,Dec 26-30 1999,BKV Prasad,6,17,https://www.espncricinfo.com/ci/content/player/32345.html
