Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 16-19 2008,PA Jaques,8,13,https://www.espncricinfo.com/ci/content/player/6060.html
Australia,Jan 16-19 2008,CJL Rogers,4,9,https://www.espncricinfo.com/ci/content/player/7388.html
Australia,Jan 16-19 2008,RT Ponting (c),20,35,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jan 16-19 2008,MEK Hussey,0,8,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Jan 16-19 2008,MJ Clarke,23,34,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jan 16-19 2008,A Symonds,66,70,https://www.espncricinfo.com/ci/content/player/7702.html
Australia,Jan 16-19 2008,AC Gilchrist †,55,61,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Jan 16-19 2008,B Lee,11,43,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Jan 16-19 2008,MG Johnson,6,14,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jan 16-19 2008,SR Clark,0,3,https://www.espncricinfo.com/ci/content/player/4582.html
Australia,Jan 16-19 2008,SW Tait,8,11,https://www.espncricinfo.com/ci/content/player/8076.html
