Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Dec 26-30 2009,Imran Farhat,9,39,https://www.espncricinfo.com/ci/content/player/40582.html
Pakistan,Dec 26-30 2009,Salman Butt,45,113,https://www.espncricinfo.com/ci/content/player/42683.html
Pakistan,Dec 26-30 2009,Faisal Iqbal,15,62,https://www.espncricinfo.com/ci/content/player/40088.html
Pakistan,Dec 26-30 2009,Mohammad Yousuf (c),22,59,https://www.espncricinfo.com/ci/content/player/43650.html
Pakistan,Dec 26-30 2009,Umar Akmal,51,80,https://www.espncricinfo.com/ci/content/player/317273.html
Pakistan,Dec 26-30 2009,Mohammad Amir,15,89,https://www.espncricinfo.com/ci/content/player/290948.html
Pakistan,Dec 26-30 2009,Misbah-ul-Haq,65,120,https://www.espncricinfo.com/ci/content/player/41378.html
Pakistan,Dec 26-30 2009,Kamran Akmal †,12,8,https://www.espncricinfo.com/ci/content/player/41028.html
Pakistan,Dec 26-30 2009,Abdur Rauf,3,15,https://www.espncricinfo.com/ci/content/player/39084.html
Pakistan,Dec 26-30 2009,Mohammad Asif,0,3,https://www.espncricinfo.com/ci/content/player/41411.html
Pakistan,Dec 26-30 2009,Saeed Ajmal,4,15,https://www.espncricinfo.com/ci/content/player/42699.html
