Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Oct 3-7 2002,GD McGrath,24.2,12,38,3,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Oct 3-7 2002,JN Gillespie,23.3,8,62,2,https://www.espncricinfo.com/ci/content/player/5392.html
Pakistan,Oct 3-7 2002,B Lee,14,1,63,1,https://www.espncricinfo.com/ci/content/player/6278.html
Pakistan,Oct 3-7 2002,SK Warne,30.3,3,94,4,https://www.espncricinfo.com/ci/content/player/8166.html
Pakistan,Oct 3-7 2002,ME Waugh,2,1,8,0,https://www.espncricinfo.com/ci/content/player/8189.html
