Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Oct 3-7 2002,Imran Nazir,40,67,https://www.espncricinfo.com/ci/content/player/40563.html
Pakistan,Oct 3-7 2002,Taufeeq Umar,88,172,https://www.espncricinfo.com/ci/content/player/43363.html
Pakistan,Oct 3-7 2002,Abdul Razzaq,4,52,https://www.espncricinfo.com/ci/content/player/39836.html
Pakistan,Oct 3-7 2002,Younis Khan,51,130,https://www.espncricinfo.com/ci/content/player/43652.html
Pakistan,Oct 3-7 2002,Misbah-ul-Haq,10,24,https://www.espncricinfo.com/ci/content/player/41378.html
Pakistan,Oct 3-7 2002,Faisal Iqbal,39,85,https://www.espncricinfo.com/ci/content/player/40088.html
Pakistan,Oct 3-7 2002,Rashid Latif †,11,13,https://www.espncricinfo.com/ci/content/player/42423.html
Pakistan,Oct 3-7 2002,Saqlain Mushtaq,1,4,https://www.espncricinfo.com/ci/content/player/42628.html
Pakistan,Oct 3-7 2002,Waqar Younis (c),1,2,https://www.espncricinfo.com/ci/content/player/43543.html
Pakistan,Oct 3-7 2002,Shoaib Akhtar,6,7,https://www.espncricinfo.com/ci/content/player/42655.html
Pakistan,Oct 3-7 2002,Mohammad Sami,6,14,https://www.espncricinfo.com/ci/content/player/41324.html
