Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 21-23 1997,DE Malcolm,11,2,37,0,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Aug 21-23 1997,PJ Martin,15,5,38,0,https://www.espncricinfo.com/ci/content/player/16925.html
Australia,Aug 21-23 1997,AR Caddick,19,4,76,3,https://www.espncricinfo.com/ci/content/player/10633.html
Australia,Aug 21-23 1997,PCR Tufnell,34.3,16,66,7,https://www.espncricinfo.com/ci/content/player/21611.html
