Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Dec 26-30 2003,B Lee,27,7,103,2,https://www.espncricinfo.com/ci/content/player/6278.html
India,Dec 26-30 2003,NW Bracken,28,6,71,1,https://www.espncricinfo.com/ci/content/player/4185.html
India,Dec 26-30 2003,BA Williams,20,6,66,1,https://www.espncricinfo.com/ci/content/player/8231.html
India,Dec 26-30 2003,SCG MacGill,15,3,70,3,https://www.espncricinfo.com/ci/content/player/6441.html
India,Dec 26-30 2003,SM Katich,4,0,18,1,https://www.espncricinfo.com/ci/content/player/6128.html
India,Dec 26-30 2003,SR Waugh,9,0,35,1,https://www.espncricinfo.com/ci/content/player/8192.html
