Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Dec 26-30 2003,B Lee,22,3,97,2,https://www.espncricinfo.com/ci/content/player/6278.html
India,Dec 26-30 2003,NW Bracken,25,13,45,2,https://www.espncricinfo.com/ci/content/player/4185.html
India,Dec 26-30 2003,BA Williams,22,5,53,4,https://www.espncricinfo.com/ci/content/player/8231.html
India,Dec 26-30 2003,SCG MacGill,26.5,5,68,2,https://www.espncricinfo.com/ci/content/player/6441.html
India,Dec 26-30 2003,SM Katich,4,0,16,0,https://www.espncricinfo.com/ci/content/player/6128.html
