Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 15-19 1998,Shoaib Akhtar,31,6,107,2,https://www.espncricinfo.com/ci/content/player/42655.html
Australia,Oct 15-19 1998,Mohammad Zahid,16,0,74,0,https://www.espncricinfo.com/ci/content/player/41299.html
Australia,Oct 15-19 1998,Mushtaq Ahmed,46,3,153,0,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Oct 15-19 1998,Azhar Mahmood,23,2,82,1,https://www.espncricinfo.com/ci/content/player/39024.html
Australia,Oct 15-19 1998,Aamer Sohail,42,8,111,1,https://www.espncricinfo.com/ci/content/player/38967.html
Australia,Oct 15-19 1998,Saleem Malik,16,0,63,0,https://www.espncricinfo.com/ci/content/player/42623.html
