Country,Date,Name,Runs,Balls,Batsman Profile
India,Jan 13-15 2012,G Gambhir,14,37,https://www.espncricinfo.com/ci/content/player/28763.html
India,Jan 13-15 2012,V Sehwag,10,28,https://www.espncricinfo.com/ci/content/player/35263.html
India,Jan 13-15 2012,R Dravid,47,114,https://www.espncricinfo.com/ci/content/player/28114.html
India,Jan 13-15 2012,SR Tendulkar,8,16,https://www.espncricinfo.com/ci/content/player/35320.html
India,Jan 13-15 2012,VVS Laxman,0,9,https://www.espncricinfo.com/ci/content/player/30750.html
India,Jan 13-15 2012,V Kohli,75,136,https://www.espncricinfo.com/ci/content/player/253802.html
India,Jan 13-15 2012,MS Dhoni (c) †,2,16,https://www.espncricinfo.com/ci/content/player/28081.html
India,Jan 13-15 2012,R Vinay Kumar,6,20,https://www.espncricinfo.com/ci/content/player/35731.html
India,Jan 13-15 2012,Z Khan,0,1,https://www.espncricinfo.com/ci/content/player/30102.html
India,Jan 13-15 2012,I Sharma,0,3,https://www.espncricinfo.com/ci/content/player/236779.html
India,Jan 13-15 2012,UT Yadav,0,1,https://www.espncricinfo.com/ci/content/player/376116.html
