Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Jan 13-15 2012,RJ Harris,18,6,33,1,https://www.espncricinfo.com/ci/content/player/5779.html
India,Jan 13-15 2012,BW Hilfenhaus,18,5,43,4,https://www.espncricinfo.com/ci/content/player/5941.html
India,Jan 13-15 2012,MA Starc,12.2,3,39,2,https://www.espncricinfo.com/ci/content/player/311592.html
India,Jan 13-15 2012,PM Siddle,12,3,42,3,https://www.espncricinfo.com/ci/content/player/7898.html
