Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Sep 22-26 1999,WPUJC Vaas,9,3,31,0,https://www.espncricinfo.com/ci/content/player/50804.html
Australia,Sep 22-26 1999,DNT Zoysa,6,1,9,0,https://www.espncricinfo.com/ci/content/player/51050.html
Australia,Sep 22-26 1999,HMRKB Herath,34.3,6,97,4,https://www.espncricinfo.com/ci/content/player/49178.html
Australia,Sep 22-26 1999,M Muralitharan,38,10,71,5,https://www.espncricinfo.com/ci/content/player/49636.html
Australia,Sep 22-26 1999,ST Jayasuriya,9,1,15,0,https://www.espncricinfo.com/ci/content/player/49209.html
