Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Dec 26-29 2013,RJ Harris,24,8,47,2,https://www.espncricinfo.com/ci/content/player/5779.html
England,Dec 26-29 2013,MG Johnson,24,4,63,5,https://www.espncricinfo.com/ci/content/player/6033.html
England,Dec 26-29 2013,PM Siddle,23,7,50,1,https://www.espncricinfo.com/ci/content/player/7898.html
England,Dec 26-29 2013,NM Lyon,22.2,3,67,1,https://www.espncricinfo.com/ci/content/player/272279.html
England,Dec 26-29 2013,SR Watson,6.4,2,11,1,https://www.espncricinfo.com/ci/content/player/8180.html
