Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 17-21 2008,Z Khan,15,3,71,3,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Oct 17-21 2008,I Sharma,13,4,42,2,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Oct 17-21 2008,Harbhajan Singh,20,3,36,3,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Oct 17-21 2008,A Mishra,11.4,2,35,2,https://www.espncricinfo.com/ci/content/player/31107.html
Australia,Oct 17-21 2008,V Sehwag,5,2,7,0,https://www.espncricinfo.com/ci/content/player/35263.html
