Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 31 - Apr 4 2006,M Ntini,26,4,78,4,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Mar 31 - Apr 4 2006,A Nel,2,1,4,0,https://www.espncricinfo.com/ci/content/player/46569.html
Australia,Mar 31 - Apr 4 2006,SM Pollock,25.4,3,81,1,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Mar 31 - Apr 4 2006,JH Kallis,18,6,44,2,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Mar 31 - Apr 4 2006,N Boje,19,5,65,1,https://www.espncricinfo.com/ci/content/player/44091.html
Australia,Mar 31 - Apr 4 2006,AB de Villiers,1,0,12,0,https://www.espncricinfo.com/ci/content/player/44936.html
