Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 31 - Apr 4 2006,M Ntini,18.5,2,100,6,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Mar 31 - Apr 4 2006,A Nel,15,2,42,1,https://www.espncricinfo.com/ci/content/player/46569.html
Australia,Mar 31 - Apr 4 2006,SM Pollock,15,2,56,1,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Mar 31 - Apr 4 2006,JH Kallis,10,2,43,0,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Mar 31 - Apr 4 2006,N Boje,4,1,10,1,https://www.espncricinfo.com/ci/content/player/44091.html
