Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Feb 20-23 2014,CJL Rogers,5,12,https://www.espncricinfo.com/ci/content/player/7388.html
Australia,Feb 20-23 2014,DA Warner,70,78,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Feb 20-23 2014,AJ Doolan,8,15,https://www.espncricinfo.com/ci/content/player/233648.html
Australia,Feb 20-23 2014,SE Marsh,0,2,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Feb 20-23 2014,MJ Clarke (c),19,28,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Feb 20-23 2014,NM Lyon,15,43,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Feb 20-23 2014,SPD Smith,49,72,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Feb 20-23 2014,BJ Haddin †,9,25,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Feb 20-23 2014,MG Johnson,27,23,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Feb 20-23 2014,RJ Harris,26,26,https://www.espncricinfo.com/ci/content/player/5779.html
Australia,Feb 20-23 2014,PM Siddle,11,19,https://www.espncricinfo.com/ci/content/player/7898.html
