Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Feb 20-23 2014,MG Johnson,15,1,51,2,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Feb 20-23 2014,RJ Harris,13,1,74,0,https://www.espncricinfo.com/ci/content/player/5779.html
South Africa,Feb 20-23 2014,NM Lyon,17,2,48,1,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Feb 20-23 2014,PM Siddle,19,2,89,2,https://www.espncricinfo.com/ci/content/player/7898.html
