Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 20-23 2014,DW Steyn,20,5,55,4,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Feb 20-23 2014,VD Philander,17,3,39,2,https://www.espncricinfo.com/ci/content/player/46945.html
Australia,Feb 20-23 2014,M Morkel,15,6,46,1,https://www.espncricinfo.com/ci/content/player/46538.html
Australia,Feb 20-23 2014,JP Duminy,14,3,33,1,https://www.espncricinfo.com/ci/content/player/44932.html
Australia,Feb 20-23 2014,D Elgar,7.4,0,24,1,https://www.espncricinfo.com/ci/content/player/230852.html
