Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 9-12 2018,VD Philander,18,7,25,2,https://www.espncricinfo.com/ci/content/player/46945.html
Australia,Mar 9-12 2018,K Rabada,21,2,96,5,https://www.espncricinfo.com/ci/content/player/550215.html
Australia,Mar 9-12 2018,L Ngidi,13.3,3,51,3,https://www.espncricinfo.com/ci/content/player/542023.html
Australia,Mar 9-12 2018,KA Maharaj,18,1,51,0,https://www.espncricinfo.com/ci/content/player/267724.html
Australia,Mar 9-12 2018,D Elgar,1,0,6,0,https://www.espncricinfo.com/ci/content/player/230852.html
