Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 9-12 2018,MA Starc,3,0,15,0,https://www.espncricinfo.com/ci/content/player/311592.html
South Africa,Mar 9-12 2018,JR Hazlewood,6,0,26,1,https://www.espncricinfo.com/ci/content/player/288284.html
South Africa,Mar 9-12 2018,NM Lyon,9,0,44,2,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Mar 9-12 2018,PJ Cummins,4.5,0,13,1,https://www.espncricinfo.com/ci/content/player/489889.html
