Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 9-12 2018,MA Starc,33.4,5,110,1,https://www.espncricinfo.com/ci/content/player/311592.html
South Africa,Mar 9-12 2018,JR Hazlewood,30,5,98,2,https://www.espncricinfo.com/ci/content/player/288284.html
South Africa,Mar 9-12 2018,PJ Cummins,24,6,79,3,https://www.espncricinfo.com/ci/content/player/489889.html
South Africa,Mar 9-12 2018,NM Lyon,22,5,58,1,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Mar 9-12 2018,MR Marsh,9,1,26,2,https://www.espncricinfo.com/ci/content/player/272450.html
