Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 9-12 2018,CT Bancroft,38,91,https://www.espncricinfo.com/ci/content/player/501011.html
Australia,Mar 9-12 2018,DA Warner,63,100,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Mar 9-12 2018,UT Khawaja,4,15,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Mar 9-12 2018,SPD Smith (c),25,58,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Mar 9-12 2018,SE Marsh,24,52,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Mar 9-12 2018,TD Paine †,36,68,https://www.espncricinfo.com/ci/content/player/7252.html
Australia,Mar 9-12 2018,MR Marsh,4,3,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Mar 9-12 2018,PJ Cummins,0,1,https://www.espncricinfo.com/ci/content/player/489889.html
Australia,Mar 9-12 2018,MA Starc,8,11,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Mar 9-12 2018,NM Lyon,17,20,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Mar 9-12 2018,JR Hazlewood,10,10,https://www.espncricinfo.com/ci/content/player/288284.html
