Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 10-13 2003,M Dillon,6,0,21,0,https://www.espncricinfo.com/ci/content/player/51651.html
Australia,Apr 10-13 2003,VC Drakes,8,0,28,0,https://www.espncricinfo.com/ci/content/player/51655.html
Australia,Apr 10-13 2003,PT Collins,6,2,14,0,https://www.espncricinfo.com/ci/content/player/51479.html
Australia,Apr 10-13 2003,JJC Lawson,9,2,31,1,https://www.espncricinfo.com/ci/content/player/52413.html
Australia,Apr 10-13 2003,MN Samuels,9.1,1,41,0,https://www.espncricinfo.com/ci/content/player/52983.html
Australia,Apr 10-13 2003,D Ganga,4,0,9,0,https://www.espncricinfo.com/ci/content/player/51872.html
