Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 10-13 2003,B Lee,10.3,1,41,2,https://www.espncricinfo.com/ci/content/player/6278.html
West Indies,Apr 10-13 2003,JN Gillespie,12,3,40,1,https://www.espncricinfo.com/ci/content/player/5392.html
West Indies,Apr 10-13 2003,AJ Bichel,8,1,55,3,https://www.espncricinfo.com/ci/content/player/4146.html
West Indies,Apr 10-13 2003,GB Hogg,8,1,40,2,https://www.espncricinfo.com/ci/content/player/5681.html
West Indies,Apr 10-13 2003,SCG MacGill,12,4,49,2,https://www.espncricinfo.com/ci/content/player/6441.html
