Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 1-5 2019,SCJ Broad,22,2,91,1,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 1-5 2019,CR Woakes,13,1,46,1,https://www.espncricinfo.com/ci/content/player/247235.html
Australia,Aug 1-5 2019,MM Ali,29,1,130,2,https://www.espncricinfo.com/ci/content/player/8917.html
Australia,Aug 1-5 2019,JE Root,12,1,50,0,https://www.espncricinfo.com/ci/content/player/303669.html
Australia,Aug 1-5 2019,BA Stokes,22,5,85,3,https://www.espncricinfo.com/ci/content/player/311158.html
Australia,Aug 1-5 2019,JL Denly,14,1,72,0,https://www.espncricinfo.com/ci/content/player/12454.html
