Country,Date,Name,Runs,Balls,Batsman Profile
England,Aug 1-5 2019,RJ Burns,11,33,https://www.espncricinfo.com/ci/content/player/398778.html
England,Aug 1-5 2019,JJ Roy,28,58,https://www.espncricinfo.com/ci/content/player/298438.html
England,Aug 1-5 2019,JE Root (c),28,57,https://www.espncricinfo.com/ci/content/player/303669.html
England,Aug 1-5 2019,JL Denly,11,16,https://www.espncricinfo.com/ci/content/player/12454.html
England,Aug 1-5 2019,JC Buttler,1,25,https://www.espncricinfo.com/ci/content/player/308967.html
England,Aug 1-5 2019,BA Stokes,6,28,https://www.espncricinfo.com/ci/content/player/311158.html
England,Aug 1-5 2019,JM Bairstow †,6,8,https://www.espncricinfo.com/ci/content/player/297433.html
England,Aug 1-5 2019,MM Ali,4,28,https://www.espncricinfo.com/ci/content/player/8917.html
England,Aug 1-5 2019,CR Woakes,37,54,https://www.espncricinfo.com/ci/content/player/247235.html
England,Aug 1-5 2019,SCJ Broad,0,1,https://www.espncricinfo.com/ci/content/player/10617.html
England,Aug 1-5 2019,JM Anderson,4,9,https://www.espncricinfo.com/ci/content/player/8608.html
