Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 9-13 2014,Mohammed Shami,24,2,120,2,https://www.espncricinfo.com/ci/content/player/481896.html
Australia,Dec 9-13 2014,VR Aaron,23,1,136,2,https://www.espncricinfo.com/ci/content/player/360911.html
Australia,Dec 9-13 2014,I Sharma,27,5,85,1,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Dec 9-13 2014,KV Sharma,33,1,143,2,https://www.espncricinfo.com/ci/content/player/30288.html
Australia,Dec 9-13 2014,M Vijay,13,3,29,0,https://www.espncricinfo.com/ci/content/player/237095.html
