Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 12-15 2016,VD Philander,10.1,5,21,5,https://www.espncricinfo.com/ci/content/player/46945.html
Australia,Nov 12-15 2016,KJ Abbott,12.4,3,41,3,https://www.espncricinfo.com/ci/content/player/297583.html
Australia,Nov 12-15 2016,K Rabada,6,0,20,1,https://www.espncricinfo.com/ci/content/player/550215.html
Australia,Nov 12-15 2016,KA Maharaj,4,2,2,0,https://www.espncricinfo.com/ci/content/player/267724.html
