Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Nov 12-15 2016,MA Starc,24,1,79,3,https://www.espncricinfo.com/ci/content/player/311592.html
South Africa,Nov 12-15 2016,JR Hazlewood,30.5,10,89,6,https://www.espncricinfo.com/ci/content/player/288284.html
South Africa,Nov 12-15 2016,JM Mennie,28,5,85,1,https://www.espncricinfo.com/ci/content/player/439288.html
South Africa,Nov 12-15 2016,NM Lyon,17,2,57,0,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Nov 12-15 2016,SPD Smith,1,0,5,0,https://www.espncricinfo.com/ci/content/player/267192.html
