Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Nov 9-13 1995,CJ McDermott,11,0,47,0,https://www.espncricinfo.com/ci/content/player/6551.html
Pakistan,Nov 9-13 1995,PR Reiffel,15,4,47,1,https://www.espncricinfo.com/ci/content/player/7326.html
Pakistan,Nov 9-13 1995,GD McGrath,25,7,76,4,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Nov 9-13 1995,SK Warne,27.5,10,54,4,https://www.espncricinfo.com/ci/content/player/8166.html
Pakistan,Nov 9-13 1995,SR Waugh,2,1,3,0,https://www.espncricinfo.com/ci/content/player/8192.html
Pakistan,Nov 9-13 1995,ME Waugh,5,2,6,1,https://www.espncricinfo.com/ci/content/player/8189.html
