Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 17-21 2008,DW Steyn,19,3,81,2,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Dec 17-21 2008,M Ntini,21,2,76,1,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Dec 17-21 2008,PL Harris,27,3,85,3,https://www.espncricinfo.com/ci/content/player/45568.html
Australia,Dec 17-21 2008,JH Kallis,14,4,24,3,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Dec 17-21 2008,M Morkel,16,4,42,1,https://www.espncricinfo.com/ci/content/player/46538.html
