Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 20-23 2008,ML Hayden,8,16,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Nov 20-23 2008,SM Katich,10,17,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Nov 20-23 2008,RT Ponting (c),4,8,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Nov 20-23 2008,MEK Hussey,35,78,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Nov 20-23 2008,MJ Clarke,98,217,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Nov 20-23 2008,A Symonds,26,33,https://www.espncricinfo.com/ci/content/player/7702.html
Australia,Nov 20-23 2008,SR Watson,1,8,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Nov 20-23 2008,BJ Haddin †,6,19,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Nov 20-23 2008,B Lee,4,12,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Nov 20-23 2008,MG Johnson,5,15,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Nov 20-23 2008,SR Clark,13,40,https://www.espncricinfo.com/ci/content/player/4582.html
