Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Sep 28 - Oct 2 1994,Saeed Anwar,77,179,https://www.espncricinfo.com/ci/content/player/42605.html
Pakistan,Sep 28 - Oct 2 1994,Aamer Sohail,34,44,https://www.espncricinfo.com/ci/content/player/38967.html
Pakistan,Sep 28 - Oct 2 1994,Zahid Fazal,3,22,https://www.espncricinfo.com/ci/content/player/43697.html
Pakistan,Sep 28 - Oct 2 1994,Saleem Malik (c),43,122,https://www.espncricinfo.com/ci/content/player/42623.html
Pakistan,Sep 28 - Oct 2 1994,Akram Raza,2,22,https://www.espncricinfo.com/ci/content/player/38989.html
Pakistan,Sep 28 - Oct 2 1994,Basit Ali,12,43,https://www.espncricinfo.com/ci/content/player/39954.html
Pakistan,Sep 28 - Oct 2 1994,Wasim Akram,4,9,https://www.espncricinfo.com/ci/content/player/43547.html
Pakistan,Sep 28 - Oct 2 1994,Inzamam-ul-Haq,58,89,https://www.espncricinfo.com/ci/content/player/40570.html
Pakistan,Sep 28 - Oct 2 1994,Rashid Latif †,35,56,https://www.espncricinfo.com/ci/content/player/42423.html
Pakistan,Sep 28 - Oct 2 1994,Waqar Younis,7,28,https://www.espncricinfo.com/ci/content/player/43543.html
Pakistan,Sep 28 - Oct 2 1994,Mushtaq Ahmed,20,30,https://www.espncricinfo.com/ci/content/player/41316.html
