Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Feb 25-28 1993,MG Hughes,24.5,6,62,4,https://www.espncricinfo.com/ci/content/player/5726.html
New Zealand,Feb 25-28 1993,CJ McDermott,19,6,45,2,https://www.espncricinfo.com/ci/content/player/6551.html
New Zealand,Feb 25-28 1993,PR Reiffel,18,3,59,0,https://www.espncricinfo.com/ci/content/player/7326.html
New Zealand,Feb 25-28 1993,SR Waugh,2,2,0,0,https://www.espncricinfo.com/ci/content/player/8192.html
New Zealand,Feb 25-28 1993,SK Warne,26,7,63,4,https://www.espncricinfo.com/ci/content/player/8166.html
New Zealand,Feb 25-28 1993,ME Waugh,5,1,12,0,https://www.espncricinfo.com/ci/content/player/8189.html
