Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Nov 29 - Dec 2 2019,MA Starc,25,6,66,6,https://www.espncricinfo.com/ci/content/player/311592.html
Pakistan,Nov 29 - Dec 2 2019,PJ Cummins,22.4,2,83,3,https://www.espncricinfo.com/ci/content/player/489889.html
Pakistan,Nov 29 - Dec 2 2019,JR Hazlewood,14,2,48,1,https://www.espncricinfo.com/ci/content/player/288284.html
Pakistan,Nov 29 - Dec 2 2019,NM Lyon,22,3,65,0,https://www.espncricinfo.com/ci/content/player/272279.html
Pakistan,Nov 29 - Dec 2 2019,M Labuschagne,10,2,32,0,https://www.espncricinfo.com/ci/content/player/787987.html
Pakistan,Nov 29 - Dec 2 2019,SPD Smith,1,0,6,0,https://www.espncricinfo.com/ci/content/player/267192.html
